,Ua,Cm,Ca,Hm,air_temp,mass_temp,OD_temp,HVAC_power,hour,date,hvac_average_power
1532500,1,1,1,1,0,2,11,20000,61200.0,354,3182.222222222222
1532501,1,1,1,1,0,2,11,20000,61200.0,364,3253.3333333333335
1532502,1,1,1,1,0,2,11,20000,63000.0,0,3040.0
1532503,1,1,1,1,0,2,11,20000,63000.0,79,2844.4444444444443
1532504,1,1,1,1,0,2,11,20000,63000.0,171,3306.6666666666665
1532505,1,1,1,1,0,2,11,20000,63000.0,263,2844.4444444444443
1532506,1,1,1,1,0,2,11,20000,63000.0,354,3324.4444444444443
1532507,1,1,1,1,0,2,11,20000,63000.0,364,2844.4444444444443
1532508,1,1,1,1,0,2,11,20000,75600.0,0,2844.4444444444443
1532509,1,1,1,1,0,2,11,20000,75600.0,79,3288.8888888888887
1532510,1,1,1,1,0,2,11,20000,75600.0,171,3057.777777777778
1532511,1,1,1,1,0,2,11,20000,75600.0,263,3306.6666666666665
1532512,1,1,1,1,0,2,11,20000,75600.0,354,3182.222222222222
1532513,1,1,1,1,0,2,11,20000,75600.0,364,2844.4444444444443
1532514,1,1,1,1,0,2,11,20000,86399.0,0,3164.4444444444443
1532515,1,1,1,1,0,2,11,20000,86399.0,79,2844.4444444444443
1532516,1,1,1,1,0,2,11,20000,86399.0,171,3235.5555555555557
1532517,1,1,1,1,0,2,11,20000,86399.0,263,2844.4444444444443
1532518,1,1,1,1,0,2,11,20000,86399.0,354,3253.3333333333335
1532519,1,1,1,1,0,2,11,20000,86399.0,364,3306.6666666666665
1532520,1,1,1,1,0,4,3,10000,0.0,0,3795.5555555555557
1532521,1,1,1,1,0,4,3,10000,0.0,79,3795.5555555555557
1532522,1,1,1,1,0,4,3,10000,0.0,171,3795.5555555555557
1532523,1,1,1,1,0,4,3,10000,0.0,263,3813.3333333333335
1532524,1,1,1,1,0,4,3,10000,0.0,354,3795.5555555555557
1532525,1,1,1,1,0,4,3,10000,0.0,364,3813.3333333333335
1532526,1,1,1,1,0,4,3,10000,10800.0,0,3813.3333333333335
1532527,1,1,1,1,0,4,3,10000,10800.0,79,3813.3333333333335
1532528,1,1,1,1,0,4,3,10000,10800.0,171,3813.3333333333335
1532529,1,1,1,1,0,4,3,10000,10800.0,263,3813.3333333333335
1532530,1,1,1,1,0,4,3,10000,10800.0,354,3813.3333333333335
1532531,1,1,1,1,0,4,3,10000,10800.0,364,3795.5555555555557
1532532,1,1,1,1,0,4,3,10000,21600.0,0,3813.3333333333335
1532533,1,1,1,1,0,4,3,10000,21600.0,79,3813.3333333333335
1532534,1,1,1,1,0,4,3,10000,21600.0,171,3813.3333333333335
1532535,1,1,1,1,0,4,3,10000,21600.0,263,3795.5555555555557
1532536,1,1,1,1,0,4,3,10000,21600.0,354,3795.5555555555557
1532537,1,1,1,1,0,4,3,10000,21600.0,364,3795.5555555555557
1532538,1,1,1,1,0,4,3,10000,25200.0,0,3795.5555555555557
1532539,1,1,1,1,0,4,3,10000,25200.0,79,3795.5555555555557
1532540,1,1,1,1,0,4,3,10000,25200.0,171,3795.5555555555557
1532541,1,1,1,1,0,4,3,10000,25200.0,263,3795.5555555555557
1532542,1,1,1,1,0,4,3,10000,25200.0,354,3795.5555555555557
1532543,1,1,1,1,0,4,3,10000,25200.0,364,3795.5555555555557
1532544,1,1,1,1,0,4,3,10000,27000.0,0,3795.5555555555557
1532545,1,1,1,1,0,4,3,10000,27000.0,79,3813.3333333333335
1532546,1,1,1,1,0,4,3,10000,27000.0,171,3795.5555555555557
1532547,1,1,1,1,0,4,3,10000,27000.0,263,3813.3333333333335
1532548,1,1,1,1,0,4,3,10000,27000.0,354,3813.3333333333335
1532549,1,1,1,1,0,4,3,10000,27000.0,364,3813.3333333333335
1532550,1,1,1,1,0,4,3,10000,39600.0,0,3813.3333333333335
1532551,1,1,1,1,0,4,3,10000,39600.0,79,3795.5555555555557
1532552,1,1,1,1,0,4,3,10000,39600.0,171,3795.5555555555557
1532553,1,1,1,1,0,4,3,10000,39600.0,263,3813.3333333333335
1532554,1,1,1,1,0,4,3,10000,39600.0,354,3795.5555555555557
1532555,1,1,1,1,0,4,3,10000,39600.0,364,3813.3333333333335
1532556,1,1,1,1,0,4,3,10000,46800.0,0,3813.3333333333335
1532557,1,1,1,1,0,4,3,10000,46800.0,79,3813.3333333333335
1532558,1,1,1,1,0,4,3,10000,46800.0,171,3795.5555555555557
1532559,1,1,1,1,0,4,3,10000,46800.0,263,3795.5555555555557
1532560,1,1,1,1,0,4,3,10000,46800.0,354,3795.5555555555557
1532561,1,1,1,1,0,4,3,10000,46800.0,364,3795.5555555555557
1532562,1,1,1,1,0,4,3,10000,57600.0,0,3813.3333333333335
1532563,1,1,1,1,0,4,3,10000,57600.0,79,3813.3333333333335
1532564,1,1,1,1,0,4,3,10000,57600.0,171,3795.5555555555557
1532565,1,1,1,1,0,4,3,10000,57600.0,263,3795.5555555555557
1532566,1,1,1,1,0,4,3,10000,57600.0,354,3804.4444444444443
1532567,1,1,1,1,0,4,3,10000,57600.0,364,3795.5555555555557
1532568,1,1,1,1,0,4,3,10000,61200.0,0,3813.3333333333335
1532569,1,1,1,1,0,4,3,10000,61200.0,79,3795.5555555555557
1532570,1,1,1,1,0,4,3,10000,61200.0,171,3795.5555555555557
1532571,1,1,1,1,0,4,3,10000,61200.0,263,3795.5555555555557
1532572,1,1,1,1,0,4,3,10000,61200.0,354,3795.5555555555557
1532573,1,1,1,1,0,4,3,10000,61200.0,364,3795.5555555555557
1532574,1,1,1,1,0,4,3,10000,63000.0,0,3813.3333333333335
1532575,1,1,1,1,0,4,3,10000,63000.0,79,3795.5555555555557
1532576,1,1,1,1,0,4,3,10000,63000.0,171,3795.5555555555557
1532577,1,1,1,1,0,4,3,10000,63000.0,263,3795.5555555555557
1532578,1,1,1,1,0,4,3,10000,63000.0,354,3813.3333333333335
1532579,1,1,1,1,0,4,3,10000,63000.0,364,3813.3333333333335
1532580,1,1,1,1,0,4,3,10000,75600.0,0,3795.5555555555557
1532581,1,1,1,1,0,4,3,10000,75600.0,79,3795.5555555555557
1532582,1,1,1,1,0,4,3,10000,75600.0,171,3795.5555555555557
1532583,1,1,1,1,0,4,3,10000,75600.0,263,3795.5555555555557
1532584,1,1,1,1,0,4,3,10000,75600.0,354,3813.3333333333335
1532585,1,1,1,1,0,4,3,10000,75600.0,364,3813.3333333333335
1532586,1,1,1,1,0,4,3,10000,86399.0,0,3813.3333333333335
1532587,1,1,1,1,0,4,3,10000,86399.0,79,3813.3333333333335
1532588,1,1,1,1,0,4,3,10000,86399.0,171,3795.5555555555557
1532589,1,1,1,1,0,4,3,10000,86399.0,263,3813.3333333333335
1532590,1,1,1,1,0,4,3,10000,86399.0,354,3813.3333333333335
1532591,1,1,1,1,0,4,3,10000,86399.0,364,3813.3333333333335
1532592,1,1,1,1,0,4,3,15000,0.0,0,3600.0
1532593,1,1,1,1,0,4,3,15000,0.0,79,3600.0
1532594,1,1,1,1,0,4,3,15000,0.0,171,4466.666666666667
1532595,1,1,1,1,0,4,3,15000,0.0,263,3600.0
1532596,1,1,1,1,0,4,3,15000,0.0,354,3600.0
1532597,1,1,1,1,0,4,3,15000,0.0,364,4466.666666666667
1532598,1,1,1,1,0,4,3,15000,10800.0,0,4266.666666666667
1532599,1,1,1,1,0,4,3,15000,10800.0,79,4346.666666666667
1532600,1,1,1,1,0,4,3,15000,10800.0,171,3600.0
1532601,1,1,1,1,0,4,3,15000,10800.0,263,4426.666666666667
1532602,1,1,1,1,0,4,3,15000,10800.0,354,3600.0
1532603,1,1,1,1,0,4,3,15000,10800.0,364,3600.0
1532604,1,1,1,1,0,4,3,15000,21600.0,0,4453.333333333333
1532605,1,1,1,1,0,4,3,15000,21600.0,79,4293.333333333333
1532606,1,1,1,1,0,4,3,15000,21600.0,171,4080.0
1532607,1,1,1,1,0,4,3,15000,21600.0,263,4480.0
1532608,1,1,1,1,0,4,3,15000,21600.0,354,3600.0
1532609,1,1,1,1,0,4,3,15000,21600.0,364,3600.0
1532610,1,1,1,1,0,4,3,15000,25200.0,0,4440.0
1532611,1,1,1,1,0,4,3,15000,25200.0,79,3600.0
1532612,1,1,1,1,0,4,3,15000,25200.0,171,3600.0
1532613,1,1,1,1,0,4,3,15000,25200.0,263,4480.0
1532614,1,1,1,1,0,4,3,15000,25200.0,354,3600.0
1532615,1,1,1,1,0,4,3,15000,25200.0,364,4346.666666666667
1532616,1,1,1,1,0,4,3,15000,27000.0,0,3600.0
1532617,1,1,1,1,0,4,3,15000,27000.0,79,3600.0
1532618,1,1,1,1,0,4,3,15000,27000.0,171,3600.0
1532619,1,1,1,1,0,4,3,15000,27000.0,263,3600.0
1532620,1,1,1,1,0,4,3,15000,27000.0,354,3600.0
1532621,1,1,1,1,0,4,3,15000,27000.0,364,3600.0
1532622,1,1,1,1,0,4,3,15000,39600.0,0,4333.333333333333
1532623,1,1,1,1,0,4,3,15000,39600.0,79,3600.0
1532624,1,1,1,1,0,4,3,15000,39600.0,171,4480.0
1532625,1,1,1,1,0,4,3,15000,39600.0,263,3600.0
1532626,1,1,1,1,0,4,3,15000,39600.0,354,3600.0
1532627,1,1,1,1,0,4,3,15000,39600.0,364,4480.0
1532628,1,1,1,1,0,4,3,15000,46800.0,0,4426.666666666667
1532629,1,1,1,1,0,4,3,15000,46800.0,79,3600.0
1532630,1,1,1,1,0,4,3,15000,46800.0,171,3600.0
1532631,1,1,1,1,0,4,3,15000,46800.0,263,3600.0
1532632,1,1,1,1,0,4,3,15000,46800.0,354,3600.0
1532633,1,1,1,1,0,4,3,15000,46800.0,364,3600.0
1532634,1,1,1,1,0,4,3,15000,57600.0,0,4306.666666666667
1532635,1,1,1,1,0,4,3,15000,57600.0,79,3600.0
1532636,1,1,1,1,0,4,3,15000,57600.0,171,3600.0
1532637,1,1,1,1,0,4,3,15000,57600.0,263,4360.0
1532638,1,1,1,1,0,4,3,15000,57600.0,354,3600.0
1532639,1,1,1,1,0,4,3,15000,57600.0,364,3600.0
1532640,1,1,1,1,0,4,3,15000,61200.0,0,3600.0
1532641,1,1,1,1,0,4,3,15000,61200.0,79,3600.0
1532642,1,1,1,1,0,4,3,15000,61200.0,171,3600.0
1532643,1,1,1,1,0,4,3,15000,61200.0,263,3600.0
1532644,1,1,1,1,0,4,3,15000,61200.0,354,3600.0
1532645,1,1,1,1,0,4,3,15000,61200.0,364,3960.0
1532646,1,1,1,1,0,4,3,15000,63000.0,0,3600.0
1532647,1,1,1,1,0,4,3,15000,63000.0,79,3600.0
1532648,1,1,1,1,0,4,3,15000,63000.0,171,4466.666666666667
1532649,1,1,1,1,0,4,3,15000,63000.0,263,3600.0
1532650,1,1,1,1,0,4,3,15000,63000.0,354,4480.0
1532651,1,1,1,1,0,4,3,15000,63000.0,364,3600.0
1532652,1,1,1,1,0,4,3,15000,75600.0,0,3600.0
1532653,1,1,1,1,0,4,3,15000,75600.0,79,3600.0
1532654,1,1,1,1,0,4,3,15000,75600.0,171,3600.0
1532655,1,1,1,1,0,4,3,15000,75600.0,263,4040.0
1532656,1,1,1,1,0,4,3,15000,75600.0,354,3600.0
1532657,1,1,1,1,0,4,3,15000,75600.0,364,3600.0
1532658,1,1,1,1,0,4,3,15000,86399.0,0,3600.0
1532659,1,1,1,1,0,4,3,15000,86399.0,79,3600.0
1532660,1,1,1,1,0,4,3,15000,86399.0,171,3600.0
1532661,1,1,1,1,0,4,3,15000,86399.0,263,3600.0
1532662,1,1,1,1,0,4,3,15000,86399.0,354,3600.0
1532663,1,1,1,1,0,4,3,15000,86399.0,364,4386.666666666667
1532664,1,1,1,1,0,4,3,20000,0.0,0,3537.777777777778
1532665,1,1,1,1,0,4,3,20000,0.0,79,3537.777777777778
1532666,1,1,1,1,0,4,3,20000,0.0,171,3537.777777777778
1532667,1,1,1,1,0,4,3,20000,0.0,263,3537.777777777778
1532668,1,1,1,1,0,4,3,20000,0.0,354,4160.0
1532669,1,1,1,1,0,4,3,20000,0.0,364,3537.777777777778
1532670,1,1,1,1,0,4,3,20000,10800.0,0,3537.777777777778
1532671,1,1,1,1,0,4,3,20000,10800.0,79,3537.777777777778
1532672,1,1,1,1,0,4,3,20000,10800.0,171,3786.6666666666665
1532673,1,1,1,1,0,4,3,20000,10800.0,263,4177.777777777777
1532674,1,1,1,1,0,4,3,20000,10800.0,354,3537.777777777778
1532675,1,1,1,1,0,4,3,20000,10800.0,364,3537.777777777778
1532676,1,1,1,1,0,4,3,20000,21600.0,0,3857.777777777778
1532677,1,1,1,1,0,4,3,20000,21600.0,79,4071.1111111111113
1532678,1,1,1,1,0,4,3,20000,21600.0,171,3537.777777777778
1532679,1,1,1,1,0,4,3,20000,21600.0,263,3537.777777777778
1532680,1,1,1,1,0,4,3,20000,21600.0,354,3537.777777777778
1532681,1,1,1,1,0,4,3,20000,21600.0,364,3537.777777777778
1532682,1,1,1,1,0,4,3,20000,25200.0,0,4088.8888888888887
1532683,1,1,1,1,0,4,3,20000,25200.0,79,4124.444444444444
1532684,1,1,1,1,0,4,3,20000,25200.0,171,3537.777777777778
1532685,1,1,1,1,0,4,3,20000,25200.0,263,3537.777777777778
1532686,1,1,1,1,0,4,3,20000,25200.0,354,3537.777777777778
1532687,1,1,1,1,0,4,3,20000,25200.0,364,3537.777777777778
1532688,1,1,1,1,0,4,3,20000,27000.0,0,3537.777777777778
1532689,1,1,1,1,0,4,3,20000,27000.0,79,4017.777777777778
1532690,1,1,1,1,0,4,3,20000,27000.0,171,3537.777777777778
1532691,1,1,1,1,0,4,3,20000,27000.0,263,3537.777777777778
1532692,1,1,1,1,0,4,3,20000,27000.0,354,3537.777777777778
1532693,1,1,1,1,0,4,3,20000,27000.0,364,3537.777777777778
1532694,1,1,1,1,0,4,3,20000,39600.0,0,3537.777777777778
1532695,1,1,1,1,0,4,3,20000,39600.0,79,4017.777777777778
1532696,1,1,1,1,0,4,3,20000,39600.0,171,3537.777777777778
1532697,1,1,1,1,0,4,3,20000,39600.0,263,3537.777777777778
1532698,1,1,1,1,0,4,3,20000,39600.0,354,4035.5555555555557
1532699,1,1,1,1,0,4,3,20000,39600.0,364,4106.666666666667
1532700,1,1,1,1,0,4,3,20000,46800.0,0,3537.777777777778
1532701,1,1,1,1,0,4,3,20000,46800.0,79,3537.777777777778
1532702,1,1,1,1,0,4,3,20000,46800.0,171,3537.777777777778
1532703,1,1,1,1,0,4,3,20000,46800.0,263,3537.777777777778
1532704,1,1,1,1,0,4,3,20000,46800.0,354,3537.777777777778
1532705,1,1,1,1,0,4,3,20000,46800.0,364,3537.777777777778
1532706,1,1,1,1,0,4,3,20000,57600.0,0,3537.777777777778
1532707,1,1,1,1,0,4,3,20000,57600.0,79,3911.1111111111113
1532708,1,1,1,1,0,4,3,20000,57600.0,171,3626.6666666666665
1532709,1,1,1,1,0,4,3,20000,57600.0,263,3573.3333333333335
1532710,1,1,1,1,0,4,3,20000,57600.0,354,4142.222222222223
1532711,1,1,1,1,0,4,3,20000,57600.0,364,4195.555555555556
1532712,1,1,1,1,0,4,3,20000,61200.0,0,3537.777777777778
1532713,1,1,1,1,0,4,3,20000,61200.0,79,4035.5555555555557
1532714,1,1,1,1,0,4,3,20000,61200.0,171,3537.777777777778
1532715,1,1,1,1,0,4,3,20000,61200.0,263,3537.777777777778
1532716,1,1,1,1,0,4,3,20000,61200.0,354,3537.777777777778
1532717,1,1,1,1,0,4,3,20000,61200.0,364,3537.777777777778
1532718,1,1,1,1,0,4,3,20000,63000.0,0,4106.666666666667
1532719,1,1,1,1,0,4,3,20000,63000.0,79,3537.777777777778
1532720,1,1,1,1,0,4,3,20000,63000.0,171,3537.777777777778
1532721,1,1,1,1,0,4,3,20000,63000.0,263,3537.777777777778
1532722,1,1,1,1,0,4,3,20000,63000.0,354,4142.222222222223
1532723,1,1,1,1,0,4,3,20000,63000.0,364,4142.222222222223
1532724,1,1,1,1,0,4,3,20000,75600.0,0,3537.777777777778
1532725,1,1,1,1,0,4,3,20000,75600.0,79,3537.777777777778
1532726,1,1,1,1,0,4,3,20000,75600.0,171,3537.777777777778
1532727,1,1,1,1,0,4,3,20000,75600.0,263,4177.777777777777
1532728,1,1,1,1,0,4,3,20000,75600.0,354,4213.333333333333
1532729,1,1,1,1,0,4,3,20000,75600.0,364,4035.5555555555557
1532730,1,1,1,1,0,4,3,20000,86399.0,0,4213.333333333333
1532731,1,1,1,1,0,4,3,20000,86399.0,79,3537.777777777778
1532732,1,1,1,1,0,4,3,20000,86399.0,171,4177.777777777777
1532733,1,1,1,1,0,4,3,20000,86399.0,263,4177.777777777777
1532734,1,1,1,1,0,4,3,20000,86399.0,354,4088.8888888888887
1532735,1,1,1,1,0,4,3,20000,86399.0,364,3537.777777777778
1532736,1,1,1,1,0,4,5,10000,0.0,0,3804.4444444444443
1532737,1,1,1,1,0,4,5,10000,0.0,79,3822.222222222222
1532738,1,1,1,1,0,4,5,10000,0.0,171,3822.222222222222
1532739,1,1,1,1,0,4,5,10000,0.0,263,3804.4444444444443
1532740,1,1,1,1,0,4,5,10000,0.0,354,3822.222222222222
1532741,1,1,1,1,0,4,5,10000,0.0,364,3822.222222222222
1532742,1,1,1,1,0,4,5,10000,10800.0,0,3822.222222222222
1532743,1,1,1,1,0,4,5,10000,10800.0,79,3804.4444444444443
1532744,1,1,1,1,0,4,5,10000,10800.0,171,3804.4444444444443
1532745,1,1,1,1,0,4,5,10000,10800.0,263,3822.222222222222
1532746,1,1,1,1,0,4,5,10000,10800.0,354,3804.4444444444443
1532747,1,1,1,1,0,4,5,10000,10800.0,364,3822.222222222222
1532748,1,1,1,1,0,4,5,10000,21600.0,0,3822.222222222222
1532749,1,1,1,1,0,4,5,10000,21600.0,79,3804.4444444444443
1532750,1,1,1,1,0,4,5,10000,21600.0,171,3804.4444444444443
1532751,1,1,1,1,0,4,5,10000,21600.0,263,3804.4444444444443
1532752,1,1,1,1,0,4,5,10000,21600.0,354,3804.4444444444443
1532753,1,1,1,1,0,4,5,10000,21600.0,364,3804.4444444444443
1532754,1,1,1,1,0,4,5,10000,25200.0,0,3822.222222222222
1532755,1,1,1,1,0,4,5,10000,25200.0,79,3804.4444444444443
1532756,1,1,1,1,0,4,5,10000,25200.0,171,3804.4444444444443
1532757,1,1,1,1,0,4,5,10000,25200.0,263,3822.222222222222
1532758,1,1,1,1,0,4,5,10000,25200.0,354,3804.4444444444443
1532759,1,1,1,1,0,4,5,10000,25200.0,364,3822.222222222222
1532760,1,1,1,1,0,4,5,10000,27000.0,0,3804.4444444444443
1532761,1,1,1,1,0,4,5,10000,27000.0,79,3804.4444444444443
1532762,1,1,1,1,0,4,5,10000,27000.0,171,3804.4444444444443
1532763,1,1,1,1,0,4,5,10000,27000.0,263,3804.4444444444443
1532764,1,1,1,1,0,4,5,10000,27000.0,354,3804.4444444444443
1532765,1,1,1,1,0,4,5,10000,27000.0,364,3804.4444444444443
1532766,1,1,1,1,0,4,5,10000,39600.0,0,3822.222222222222
1532767,1,1,1,1,0,4,5,10000,39600.0,79,3822.222222222222
1532768,1,1,1,1,0,4,5,10000,39600.0,171,3804.4444444444443
1532769,1,1,1,1,0,4,5,10000,39600.0,263,3804.4444444444443
1532770,1,1,1,1,0,4,5,10000,39600.0,354,3822.222222222222
1532771,1,1,1,1,0,4,5,10000,39600.0,364,3804.4444444444443
1532772,1,1,1,1,0,4,5,10000,46800.0,0,3804.4444444444443
1532773,1,1,1,1,0,4,5,10000,46800.0,79,3822.222222222222
1532774,1,1,1,1,0,4,5,10000,46800.0,171,3804.4444444444443
1532775,1,1,1,1,0,4,5,10000,46800.0,263,3822.222222222222
1532776,1,1,1,1,0,4,5,10000,46800.0,354,3813.3333333333335
1532777,1,1,1,1,0,4,5,10000,46800.0,364,3822.222222222222
1532778,1,1,1,1,0,4,5,10000,57600.0,0,3822.222222222222
1532779,1,1,1,1,0,4,5,10000,57600.0,79,3804.4444444444443
1532780,1,1,1,1,0,4,5,10000,57600.0,171,3804.4444444444443
1532781,1,1,1,1,0,4,5,10000,57600.0,263,3822.222222222222
1532782,1,1,1,1,0,4,5,10000,57600.0,354,3804.4444444444443
1532783,1,1,1,1,0,4,5,10000,57600.0,364,3804.4444444444443
1532784,1,1,1,1,0,4,5,10000,61200.0,0,3822.222222222222
1532785,1,1,1,1,0,4,5,10000,61200.0,79,3822.222222222222
1532786,1,1,1,1,0,4,5,10000,61200.0,171,3804.4444444444443
1532787,1,1,1,1,0,4,5,10000,61200.0,263,3804.4444444444443
1532788,1,1,1,1,0,4,5,10000,61200.0,354,3804.4444444444443
1532789,1,1,1,1,0,4,5,10000,61200.0,364,3822.222222222222
1532790,1,1,1,1,0,4,5,10000,63000.0,0,3804.4444444444443
1532791,1,1,1,1,0,4,5,10000,63000.0,79,3795.5555555555557
1532792,1,1,1,1,0,4,5,10000,63000.0,171,3822.222222222222
1532793,1,1,1,1,0,4,5,10000,63000.0,263,3804.4444444444443
1532794,1,1,1,1,0,4,5,10000,63000.0,354,3822.222222222222
1532795,1,1,1,1,0,4,5,10000,63000.0,364,3822.222222222222
1532796,1,1,1,1,0,4,5,10000,75600.0,0,3822.222222222222
1532797,1,1,1,1,0,4,5,10000,75600.0,79,3822.222222222222
1532798,1,1,1,1,0,4,5,10000,75600.0,171,3804.4444444444443
1532799,1,1,1,1,0,4,5,10000,75600.0,263,3813.3333333333335
1532800,1,1,1,1,0,4,5,10000,75600.0,354,3804.4444444444443
1532801,1,1,1,1,0,4,5,10000,75600.0,364,3804.4444444444443
1532802,1,1,1,1,0,4,5,10000,86399.0,0,3804.4444444444443
1532803,1,1,1,1,0,4,5,10000,86399.0,79,3822.222222222222
1532804,1,1,1,1,0,4,5,10000,86399.0,171,3804.4444444444443
1532805,1,1,1,1,0,4,5,10000,86399.0,263,3822.222222222222
1532806,1,1,1,1,0,4,5,10000,86399.0,354,3804.4444444444443
1532807,1,1,1,1,0,4,5,10000,86399.0,364,3804.4444444444443
1532808,1,1,1,1,0,4,5,15000,0.0,0,3906.6666666666665
1532809,1,1,1,1,0,4,5,15000,0.0,79,4480.0
1532810,1,1,1,1,0,4,5,15000,0.0,171,3906.6666666666665
1532811,1,1,1,1,0,4,5,15000,0.0,263,4533.333333333333
1532812,1,1,1,1,0,4,5,15000,0.0,354,4186.666666666667
1532813,1,1,1,1,0,4,5,15000,0.0,364,3906.6666666666665
1532814,1,1,1,1,0,4,5,15000,10800.0,0,3906.6666666666665
1532815,1,1,1,1,0,4,5,15000,10800.0,79,3906.6666666666665
1532816,1,1,1,1,0,4,5,15000,10800.0,171,4520.0
1532817,1,1,1,1,0,4,5,15000,10800.0,263,3906.6666666666665
1532818,1,1,1,1,0,4,5,15000,10800.0,354,3906.6666666666665
1532819,1,1,1,1,0,4,5,15000,10800.0,364,3906.6666666666665
1532820,1,1,1,1,0,4,5,15000,21600.0,0,3906.6666666666665
1532821,1,1,1,1,0,4,5,15000,21600.0,79,3906.6666666666665
1532822,1,1,1,1,0,4,5,15000,21600.0,171,3906.6666666666665
1532823,1,1,1,1,0,4,5,15000,21600.0,263,4506.666666666667
1532824,1,1,1,1,0,4,5,15000,21600.0,354,4533.333333333333
1532825,1,1,1,1,0,4,5,15000,21600.0,364,3906.6666666666665
1532826,1,1,1,1,0,4,5,15000,25200.0,0,4546.666666666667
1532827,1,1,1,1,0,4,5,15000,25200.0,79,3906.6666666666665
1532828,1,1,1,1,0,4,5,15000,25200.0,171,3906.6666666666665
1532829,1,1,1,1,0,4,5,15000,25200.0,263,3906.6666666666665
1532830,1,1,1,1,0,4,5,15000,25200.0,354,4533.333333333333
1532831,1,1,1,1,0,4,5,15000,25200.0,364,4533.333333333333
1532832,1,1,1,1,0,4,5,15000,27000.0,0,3906.6666666666665
1532833,1,1,1,1,0,4,5,15000,27000.0,79,3906.6666666666665
1532834,1,1,1,1,0,4,5,15000,27000.0,171,4533.333333333333
1532835,1,1,1,1,0,4,5,15000,27000.0,263,4106.666666666667
1532836,1,1,1,1,0,4,5,15000,27000.0,354,4533.333333333333
1532837,1,1,1,1,0,4,5,15000,27000.0,364,3906.6666666666665
1532838,1,1,1,1,0,4,5,15000,39600.0,0,4533.333333333333
1532839,1,1,1,1,0,4,5,15000,39600.0,79,3906.6666666666665
1532840,1,1,1,1,0,4,5,15000,39600.0,171,4533.333333333333
1532841,1,1,1,1,0,4,5,15000,39600.0,263,3906.6666666666665
1532842,1,1,1,1,0,4,5,15000,39600.0,354,3906.6666666666665
1532843,1,1,1,1,0,4,5,15000,39600.0,364,3906.6666666666665
1532844,1,1,1,1,0,4,5,15000,46800.0,0,3906.6666666666665
1532845,1,1,1,1,0,4,5,15000,46800.0,79,3906.6666666666665
1532846,1,1,1,1,0,4,5,15000,46800.0,171,4533.333333333333
1532847,1,1,1,1,0,4,5,15000,46800.0,263,4506.666666666667
1532848,1,1,1,1,0,4,5,15000,46800.0,354,3906.6666666666665
1532849,1,1,1,1,0,4,5,15000,46800.0,364,3906.6666666666665
1532850,1,1,1,1,0,4,5,15000,57600.0,0,4533.333333333333
1532851,1,1,1,1,0,4,5,15000,57600.0,79,3906.6666666666665
1532852,1,1,1,1,0,4,5,15000,57600.0,171,3906.6666666666665
1532853,1,1,1,1,0,4,5,15000,57600.0,263,3906.6666666666665
1532854,1,1,1,1,0,4,5,15000,57600.0,354,3906.6666666666665
1532855,1,1,1,1,0,4,5,15000,57600.0,364,3906.6666666666665
1532856,1,1,1,1,0,4,5,15000,61200.0,0,4480.0
1532857,1,1,1,1,0,4,5,15000,61200.0,79,3906.6666666666665
1532858,1,1,1,1,0,4,5,15000,61200.0,171,3906.6666666666665
1532859,1,1,1,1,0,4,5,15000,61200.0,263,3906.6666666666665
1532860,1,1,1,1,0,4,5,15000,61200.0,354,4533.333333333333
1532861,1,1,1,1,0,4,5,15000,61200.0,364,4520.0
1532862,1,1,1,1,0,4,5,15000,63000.0,0,3906.6666666666665
1532863,1,1,1,1,0,4,5,15000,63000.0,79,4533.333333333333
1532864,1,1,1,1,0,4,5,15000,63000.0,171,3906.6666666666665
1532865,1,1,1,1,0,4,5,15000,63000.0,263,4533.333333333333
1532866,1,1,1,1,0,4,5,15000,63000.0,354,3906.6666666666665
1532867,1,1,1,1,0,4,5,15000,63000.0,364,3906.6666666666665
1532868,1,1,1,1,0,4,5,15000,75600.0,0,3906.6666666666665
1532869,1,1,1,1,0,4,5,15000,75600.0,79,3906.6666666666665
1532870,1,1,1,1,0,4,5,15000,75600.0,171,3906.6666666666665
1532871,1,1,1,1,0,4,5,15000,75600.0,263,3906.6666666666665
1532872,1,1,1,1,0,4,5,15000,75600.0,354,4533.333333333333
1532873,1,1,1,1,0,4,5,15000,75600.0,364,4533.333333333333
1532874,1,1,1,1,0,4,5,15000,86399.0,0,3906.6666666666665
1532875,1,1,1,1,0,4,5,15000,86399.0,79,3906.6666666666665
1532876,1,1,1,1,0,4,5,15000,86399.0,171,4533.333333333333
1532877,1,1,1,1,0,4,5,15000,86399.0,263,4520.0
1532878,1,1,1,1,0,4,5,15000,86399.0,354,4533.333333333333
1532879,1,1,1,1,0,4,5,15000,86399.0,364,3906.6666666666665
1532880,1,1,1,1,0,4,5,20000,0.0,0,3768.8888888888887
1532881,1,1,1,1,0,4,5,20000,0.0,79,3768.8888888888887
1532882,1,1,1,1,0,4,5,20000,0.0,171,4497.777777777777
1532883,1,1,1,1,0,4,5,20000,0.0,263,3768.8888888888887
1532884,1,1,1,1,0,4,5,20000,0.0,354,3768.8888888888887
1532885,1,1,1,1,0,4,5,20000,0.0,364,3768.8888888888887
1532886,1,1,1,1,0,4,5,20000,10800.0,0,3768.8888888888887
1532887,1,1,1,1,0,4,5,20000,10800.0,79,4302.222222222223
